INFO:__main__:Initialize the dataset...
INFO:__main__:Finish the dataset initialization.
INFO:__main__:Define the Network Structure and Losses
INFO:__main__:Finish Define the Network Structure and Losses
INFO:__main__:Start Training...
INFO:__main__:Epoch 3, [5300/7180]: Batch Time:1.9748,	 Data Time:0.0001, Whole Gen Loss:0.2584	,Recon Loss:0.2534,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5350/7180]: Batch Time:2.1045,	 Data Time:0.0001, Whole Gen Loss:0.2517	,Recon Loss:0.2467,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5400/7180]: Batch Time:2.1024,	 Data Time:0.0001, Whole Gen Loss:0.2912	,Recon Loss:0.2862,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5450/7180]: Batch Time:2.1148,	 Data Time:0.0001, Whole Gen Loss:0.2821	,Recon Loss:0.2771,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5500/7180]: Batch Time:1.9321,	 Data Time:0.0001, Whole Gen Loss:0.2784	,Recon Loss:0.2734,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5550/7180]: Batch Time:2.0003,	 Data Time:0.0001, Whole Gen Loss:0.4067	,Recon Loss:0.4017,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5600/7180]: Batch Time:1.9385,	 Data Time:0.0001, Whole Gen Loss:0.2862	,Recon Loss:0.2812,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5650/7180]: Batch Time:2.1274,	 Data Time:0.0001, Whole Gen Loss:0.3047	,Recon Loss:0.2997,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5700/7180]: Batch Time:1.9298,	 Data Time:0.0001, Whole Gen Loss:0.2710	,Recon Loss:0.2660,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5750/7180]: Batch Time:1.9725,	 Data Time:0.0001, Whole Gen Loss:0.3360	,Recon Loss:0.3310,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5800/7180]: Batch Time:1.9471,	 Data Time:0.0001, Whole Gen Loss:0.2648	,Recon Loss:0.2598,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5850/7180]: Batch Time:2.0290,	 Data Time:0.0001, Whole Gen Loss:0.2795	,Recon Loss:0.2745,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5900/7180]: Batch Time:2.0882,	 Data Time:0.0001, Whole Gen Loss:0.3162	,Recon Loss:0.3112,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [5950/7180]: Batch Time:2.1117,	 Data Time:0.0001, Whole Gen Loss:0.3053	,Recon Loss:0.3003,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6000/7180]: Batch Time:1.9227,	 Data Time:0.0001, Whole Gen Loss:0.2746	,Recon Loss:0.2696,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6050/7180]: Batch Time:2.0841,	 Data Time:0.0001, Whole Gen Loss:0.2710	,Recon Loss:0.2660,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6100/7180]: Batch Time:1.9568,	 Data Time:0.0001, Whole Gen Loss:0.3167	,Recon Loss:0.3117,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6150/7180]: Batch Time:1.9157,	 Data Time:0.0001, Whole Gen Loss:0.3714	,Recon Loss:0.3664,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6200/7180]: Batch Time:2.0389,	 Data Time:0.0001, Whole Gen Loss:0.2864	,Recon Loss:0.2814,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6250/7180]: Batch Time:1.9182,	 Data Time:0.0001, Whole Gen Loss:0.2761	,Recon Loss:0.2711,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6300/7180]: Batch Time:2.1474,	 Data Time:0.0001, Whole Gen Loss:0.2598	,Recon Loss:0.2548,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6350/7180]: Batch Time:1.9664,	 Data Time:0.0001, Whole Gen Loss:0.2927	,Recon Loss:0.2877,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6400/7180]: Batch Time:2.1119,	 Data Time:0.0001, Whole Gen Loss:0.3245	,Recon Loss:0.3195,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Validation Epoch 3, [100/100]: Batch Time:0.0317,	 Data Time:0.0000,	 Whole Gen Loss:1.4151	,Recon Loss:1.4101,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6450/7180]: Batch Time:1.9806,	 Data Time:0.0001, Whole Gen Loss:0.2830	,Recon Loss:0.2780,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6500/7180]: Batch Time:1.9359,	 Data Time:0.0001, Whole Gen Loss:0.2465	,Recon Loss:0.2415,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6550/7180]: Batch Time:2.0723,	 Data Time:0.0001, Whole Gen Loss:0.2904	,Recon Loss:0.2854,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6600/7180]: Batch Time:1.9311,	 Data Time:0.0001, Whole Gen Loss:0.2521	,Recon Loss:0.2471,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6650/7180]: Batch Time:2.0098,	 Data Time:0.0001, Whole Gen Loss:0.2554	,Recon Loss:0.2504,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6700/7180]: Batch Time:2.0778,	 Data Time:0.0001, Whole Gen Loss:0.2793	,Recon Loss:0.2743,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6750/7180]: Batch Time:1.9016,	 Data Time:0.0001, Whole Gen Loss:0.2788	,Recon Loss:0.2738,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6800/7180]: Batch Time:2.1259,	 Data Time:0.0001, Whole Gen Loss:0.2712	,Recon Loss:0.2662,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6850/7180]: Batch Time:2.2123,	 Data Time:0.0001, Whole Gen Loss:0.2557	,Recon Loss:0.2507,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6900/7180]: Batch Time:1.9975,	 Data Time:0.0001, Whole Gen Loss:0.2606	,Recon Loss:0.2556,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [6950/7180]: Batch Time:1.9456,	 Data Time:0.0001, Whole Gen Loss:0.3114	,Recon Loss:0.3064,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [7000/7180]: Batch Time:2.1014,	 Data Time:0.0001, Whole Gen Loss:0.3248	,Recon Loss:0.3198,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [7050/7180]: Batch Time:1.9267,	 Data Time:0.0001, Whole Gen Loss:0.2984	,Recon Loss:0.2934,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [7100/7180]: Batch Time:1.9587,	 Data Time:0.0001, Whole Gen Loss:0.2848	,Recon Loss:0.2798,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 3, [7150/7180]: Batch Time:2.2470,	 Data Time:0.0001, Whole Gen Loss:0.3478	,Recon Loss:0.3428,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Validation Epoch 3, [100/100]: Batch Time:0.0319,	 Data Time:0.0000,	 Whole Gen Loss:1.3968	,Recon Loss:1.3918,	 GAN Loss:0.0050,	 D Loss:0.0000
WARNING: You have a CUDA device, so you should probably set cuda=True
WARNING: You have a CUDA device, so you should probably set cuda=True
1 done
WARNING: You have a CUDA device, so you should probably set cuda=True
2 done
WARNING: You have a CUDA device, so you should probably set cuda=True
WARNING: You have a CUDA device, so you should probably set cuda=True
1 done
WARNING: You have a CUDA device, so you should probably set cuda=True
2 done
WARNING: You have a CUDA device, so you should probably set cuda=True
WARNING: You have a CUDA device, so you should probably set cuda=True
1 done
WARNING: You have a CUDA device, so you should probably set cuda=True
2 done
INFO:__main__:Epoch 4, [50/7180]: Batch Time:1.9210,	 Data Time:0.0001, Whole Gen Loss:0.2807	,Recon Loss:0.2757,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [100/7180]: Batch Time:1.9122,	 Data Time:0.0001, Whole Gen Loss:0.2908	,Recon Loss:0.2858,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [150/7180]: Batch Time:2.0772,	 Data Time:0.0001, Whole Gen Loss:0.2811	,Recon Loss:0.2761,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [200/7180]: Batch Time:1.8915,	 Data Time:0.0001, Whole Gen Loss:0.3139	,Recon Loss:0.3089,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [250/7180]: Batch Time:1.9289,	 Data Time:0.0001, Whole Gen Loss:0.2615	,Recon Loss:0.2565,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [300/7180]: Batch Time:2.0758,	 Data Time:0.0001, Whole Gen Loss:0.2926	,Recon Loss:0.2876,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [350/7180]: Batch Time:1.9503,	 Data Time:0.0001, Whole Gen Loss:0.3521	,Recon Loss:0.3471,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [400/7180]: Batch Time:1.9512,	 Data Time:0.0001, Whole Gen Loss:0.3287	,Recon Loss:0.3237,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [450/7180]: Batch Time:2.0752,	 Data Time:0.0001, Whole Gen Loss:0.2419	,Recon Loss:0.2369,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [500/7180]: Batch Time:1.9094,	 Data Time:0.0001, Whole Gen Loss:0.2819	,Recon Loss:0.2769,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [550/7180]: Batch Time:1.9919,	 Data Time:0.0001, Whole Gen Loss:0.3532	,Recon Loss:0.3482,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [600/7180]: Batch Time:1.9203,	 Data Time:0.0001, Whole Gen Loss:0.2699	,Recon Loss:0.2649,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [650/7180]: Batch Time:2.0946,	 Data Time:0.0001, Whole Gen Loss:0.2695	,Recon Loss:0.2645,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [700/7180]: Batch Time:2.0391,	 Data Time:0.0001, Whole Gen Loss:0.2417	,Recon Loss:0.2367,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [750/7180]: Batch Time:2.0082,	 Data Time:0.0001, Whole Gen Loss:0.3839	,Recon Loss:0.3789,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [800/7180]: Batch Time:1.9051,	 Data Time:0.0001, Whole Gen Loss:0.2672	,Recon Loss:0.2622,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [850/7180]: Batch Time:1.9092,	 Data Time:0.0001, Whole Gen Loss:0.2824	,Recon Loss:0.2774,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [900/7180]: Batch Time:2.1092,	 Data Time:0.0001, Whole Gen Loss:0.2687	,Recon Loss:0.2637,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [950/7180]: Batch Time:1.9076,	 Data Time:0.0001, Whole Gen Loss:0.2551	,Recon Loss:0.2501,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1000/7180]: Batch Time:1.8949,	 Data Time:0.0001, Whole Gen Loss:0.2736	,Recon Loss:0.2686,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1050/7180]: Batch Time:1.9207,	 Data Time:0.0001, Whole Gen Loss:0.2804	,Recon Loss:0.2754,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1100/7180]: Batch Time:1.9002,	 Data Time:0.0001, Whole Gen Loss:0.2614	,Recon Loss:0.2564,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1150/7180]: Batch Time:1.9274,	 Data Time:0.0001, Whole Gen Loss:0.3035	,Recon Loss:0.2985,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1200/7180]: Batch Time:1.9559,	 Data Time:0.0001, Whole Gen Loss:0.2937	,Recon Loss:0.2887,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1250/7180]: Batch Time:1.9182,	 Data Time:0.0001, Whole Gen Loss:0.2730	,Recon Loss:0.2680,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1300/7180]: Batch Time:1.9886,	 Data Time:0.0001, Whole Gen Loss:0.4150	,Recon Loss:0.4100,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1350/7180]: Batch Time:2.0771,	 Data Time:0.0001, Whole Gen Loss:0.2806	,Recon Loss:0.2756,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1400/7180]: Batch Time:1.9734,	 Data Time:0.0001, Whole Gen Loss:0.2838	,Recon Loss:0.2788,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1450/7180]: Batch Time:1.9121,	 Data Time:0.0001, Whole Gen Loss:0.2906	,Recon Loss:0.2856,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1500/7180]: Batch Time:1.8957,	 Data Time:0.0001, Whole Gen Loss:0.3070	,Recon Loss:0.3020,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1550/7180]: Batch Time:1.9273,	 Data Time:0.0001, Whole Gen Loss:0.2639	,Recon Loss:0.2589,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1600/7180]: Batch Time:2.0902,	 Data Time:0.0001, Whole Gen Loss:0.2690	,Recon Loss:0.2640,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1650/7180]: Batch Time:2.0167,	 Data Time:0.0001, Whole Gen Loss:0.3005	,Recon Loss:0.2955,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1700/7180]: Batch Time:1.9658,	 Data Time:0.0001, Whole Gen Loss:0.2630	,Recon Loss:0.2580,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1750/7180]: Batch Time:2.0686,	 Data Time:0.0001, Whole Gen Loss:0.2632	,Recon Loss:0.2582,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1800/7180]: Batch Time:1.9442,	 Data Time:0.0001, Whole Gen Loss:0.2598	,Recon Loss:0.2548,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1850/7180]: Batch Time:1.9325,	 Data Time:0.0001, Whole Gen Loss:0.2786	,Recon Loss:0.2736,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1900/7180]: Batch Time:2.0898,	 Data Time:0.0001, Whole Gen Loss:0.2846	,Recon Loss:0.2796,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [1950/7180]: Batch Time:2.1099,	 Data Time:0.0001, Whole Gen Loss:0.2786	,Recon Loss:0.2736,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2000/7180]: Batch Time:2.0399,	 Data Time:0.0001, Whole Gen Loss:0.2605	,Recon Loss:0.2555,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2050/7180]: Batch Time:1.9091,	 Data Time:0.0001, Whole Gen Loss:0.2595	,Recon Loss:0.2545,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2100/7180]: Batch Time:2.0607,	 Data Time:0.0001, Whole Gen Loss:0.2724	,Recon Loss:0.2674,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2150/7180]: Batch Time:2.0912,	 Data Time:0.0001, Whole Gen Loss:0.2815	,Recon Loss:0.2765,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2200/7180]: Batch Time:2.1112,	 Data Time:0.0001, Whole Gen Loss:0.3011	,Recon Loss:0.2961,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2250/7180]: Batch Time:1.9079,	 Data Time:0.0001, Whole Gen Loss:0.2613	,Recon Loss:0.2563,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2300/7180]: Batch Time:2.0378,	 Data Time:0.0001, Whole Gen Loss:0.4074	,Recon Loss:0.4024,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2350/7180]: Batch Time:2.0750,	 Data Time:0.0001, Whole Gen Loss:0.2737	,Recon Loss:0.2687,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2400/7180]: Batch Time:2.0543,	 Data Time:0.0001, Whole Gen Loss:0.2562	,Recon Loss:0.2512,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2450/7180]: Batch Time:2.0476,	 Data Time:0.0001, Whole Gen Loss:0.2715	,Recon Loss:0.2665,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2500/7180]: Batch Time:1.9566,	 Data Time:0.0001, Whole Gen Loss:0.2646	,Recon Loss:0.2596,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2550/7180]: Batch Time:1.9365,	 Data Time:0.0001, Whole Gen Loss:0.2910	,Recon Loss:0.2860,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2600/7180]: Batch Time:2.0223,	 Data Time:0.0001, Whole Gen Loss:0.2872	,Recon Loss:0.2822,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2650/7180]: Batch Time:1.9333,	 Data Time:0.0001, Whole Gen Loss:0.2827	,Recon Loss:0.2777,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2700/7180]: Batch Time:1.9264,	 Data Time:0.0001, Whole Gen Loss:0.2375	,Recon Loss:0.2325,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2750/7180]: Batch Time:2.1361,	 Data Time:0.0001, Whole Gen Loss:0.2522	,Recon Loss:0.2472,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2800/7180]: Batch Time:2.0191,	 Data Time:0.0001, Whole Gen Loss:0.2519	,Recon Loss:0.2469,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2850/7180]: Batch Time:1.8954,	 Data Time:0.0001, Whole Gen Loss:0.2656	,Recon Loss:0.2606,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2900/7180]: Batch Time:1.9562,	 Data Time:0.0001, Whole Gen Loss:0.2525	,Recon Loss:0.2475,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [2950/7180]: Batch Time:2.0922,	 Data Time:0.0001, Whole Gen Loss:0.2700	,Recon Loss:0.2650,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3000/7180]: Batch Time:1.9295,	 Data Time:0.0001, Whole Gen Loss:0.2924	,Recon Loss:0.2874,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3050/7180]: Batch Time:2.0705,	 Data Time:0.0001, Whole Gen Loss:0.2702	,Recon Loss:0.2652,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3100/7180]: Batch Time:1.9021,	 Data Time:0.0001, Whole Gen Loss:0.2487	,Recon Loss:0.2437,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3150/7180]: Batch Time:2.0356,	 Data Time:0.0001, Whole Gen Loss:0.2383	,Recon Loss:0.2333,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3200/7180]: Batch Time:1.9013,	 Data Time:0.0001, Whole Gen Loss:0.3002	,Recon Loss:0.2952,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Validation Epoch 4, [100/100]: Batch Time:0.0316,	 Data Time:0.0000,	 Whole Gen Loss:1.4165	,Recon Loss:1.4115,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3250/7180]: Batch Time:2.0271,	 Data Time:0.0001, Whole Gen Loss:0.2722	,Recon Loss:0.2672,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3300/7180]: Batch Time:1.9626,	 Data Time:0.0001, Whole Gen Loss:0.2598	,Recon Loss:0.2548,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3350/7180]: Batch Time:1.9388,	 Data Time:0.0001, Whole Gen Loss:0.2619	,Recon Loss:0.2569,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3400/7180]: Batch Time:2.0779,	 Data Time:0.0001, Whole Gen Loss:0.2757	,Recon Loss:0.2707,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3450/7180]: Batch Time:2.0122,	 Data Time:0.0001, Whole Gen Loss:0.2734	,Recon Loss:0.2684,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3500/7180]: Batch Time:1.8998,	 Data Time:0.0001, Whole Gen Loss:0.2635	,Recon Loss:0.2585,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3550/7180]: Batch Time:1.9300,	 Data Time:0.0001, Whole Gen Loss:0.2925	,Recon Loss:0.2875,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3600/7180]: Batch Time:1.9445,	 Data Time:0.0001, Whole Gen Loss:0.2780	,Recon Loss:0.2730,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3650/7180]: Batch Time:2.0359,	 Data Time:0.0001, Whole Gen Loss:0.2501	,Recon Loss:0.2451,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3700/7180]: Batch Time:2.1123,	 Data Time:0.0001, Whole Gen Loss:0.2467	,Recon Loss:0.2417,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3750/7180]: Batch Time:1.8928,	 Data Time:0.0001, Whole Gen Loss:0.2681	,Recon Loss:0.2631,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3800/7180]: Batch Time:2.0662,	 Data Time:0.0001, Whole Gen Loss:0.2964	,Recon Loss:0.2914,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3850/7180]: Batch Time:1.8952,	 Data Time:0.0001, Whole Gen Loss:0.2957	,Recon Loss:0.2907,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3900/7180]: Batch Time:1.9040,	 Data Time:0.0001, Whole Gen Loss:0.2583	,Recon Loss:0.2533,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [3950/7180]: Batch Time:1.8939,	 Data Time:0.0001, Whole Gen Loss:0.2823	,Recon Loss:0.2773,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4000/7180]: Batch Time:2.0813,	 Data Time:0.0001, Whole Gen Loss:0.2722	,Recon Loss:0.2672,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4050/7180]: Batch Time:1.9015,	 Data Time:0.0001, Whole Gen Loss:0.2735	,Recon Loss:0.2685,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4100/7180]: Batch Time:1.9098,	 Data Time:0.0001, Whole Gen Loss:0.2702	,Recon Loss:0.2652,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4150/7180]: Batch Time:2.1010,	 Data Time:0.0001, Whole Gen Loss:0.2687	,Recon Loss:0.2637,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4200/7180]: Batch Time:2.0635,	 Data Time:0.0001, Whole Gen Loss:0.2684	,Recon Loss:0.2634,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4250/7180]: Batch Time:1.9013,	 Data Time:0.0001, Whole Gen Loss:0.2242	,Recon Loss:0.2192,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4300/7180]: Batch Time:1.9514,	 Data Time:0.0001, Whole Gen Loss:0.2713	,Recon Loss:0.2663,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4350/7180]: Batch Time:1.9119,	 Data Time:0.0001, Whole Gen Loss:0.2981	,Recon Loss:0.2931,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4400/7180]: Batch Time:2.1127,	 Data Time:0.0001, Whole Gen Loss:0.2727	,Recon Loss:0.2677,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4450/7180]: Batch Time:1.9267,	 Data Time:0.0001, Whole Gen Loss:0.2589	,Recon Loss:0.2539,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4500/7180]: Batch Time:1.9230,	 Data Time:0.0001, Whole Gen Loss:0.2880	,Recon Loss:0.2830,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4550/7180]: Batch Time:2.0744,	 Data Time:0.0001, Whole Gen Loss:0.2812	,Recon Loss:0.2762,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4600/7180]: Batch Time:1.9170,	 Data Time:0.0001, Whole Gen Loss:0.3073	,Recon Loss:0.3023,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4650/7180]: Batch Time:2.0170,	 Data Time:0.0001, Whole Gen Loss:0.2925	,Recon Loss:0.2875,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4700/7180]: Batch Time:1.9050,	 Data Time:0.0001, Whole Gen Loss:0.2590	,Recon Loss:0.2540,	 GAN Loss:0.0050,	 D Loss:0.0000
INFO:__main__:Epoch 4, [4750/7180]: Batch Time:1.9887,	 Data Time:0.0001, Whole Gen Loss:0.3041	,Recon Loss:0.2991,	 GAN Loss:0.0050,	 D Loss:0.0000
